tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
313091	31	7	17	17	4	6	8	16	0	571
313092	31	7	7	7	4	9	5	18	21	192
313093	31	0	21	21	5	3	25	1	24	46
313094	31	4	1	1	6	3	16	0	26	803
313095	31	5	19	19	2	6	25	21	0	737
313096	31	0	16	16	5	9	27	25	16	211
313097	31	0	6	6	2	9	27	8	14	529
313098	31	7	28	28	2	5	15	4	0	400
313099	31	0	26	26	1	0	5	6	3	571
313100	31	6	0	0	3	8	28	5	0	221
313101	31	0	13	13	0	8	20	15	10	737
313102	31	4	19	19	4	1	16	29	0	372
313103	31	3	19	19	1	4	22	5	26	487
313104	31	3	3	3	5	4	8	25	31	10
313105	31	4	25	25	6	9	24	9	10	378
313106	31	2	10	10	5	0	7	13	2	253
313107	31	5	13	13	3	9	27	19	27	498
313108	31	6	31	31	4	5	17	20	0	493
313109	31	4	17	17	6	6	21	9	0	238
313110	31	5	12	12	3	9	22	21	10	517
313111	31	7	17	17	2	1	4	18	6	702
313112	31	2	27	27	2	1	7	31	6	265
313113	31	5	14	14	4	5	22	20	0	787
313114	31	5	27	27	0	5	28	27	0	741
313115	31	0	3	3	2	3	3	7	25	805
313116	31	3	2	2	6	9	30	9	11	289
313117	31	2	8	8	6	4	19	10	30	392
313118	31	6	3	3	3	0	5	2	4	10
313119	31	3	12	12	4	0	4	21	3	451
313120	31	3	23	23	3	6	6	22	0	269
313121	31	4	26	26	2	4	9	25	2	631
313122	31	6	31	31	5	5	8	31	0	51
313123	31	5	13	13	5	8	4	6	9	729
313124	31	5	26	26	5	3	23	2	10	89
313125	31	5	20	20	4	4	1	31	29	350
313126	31	5	8	8	1	5	11	26	0	224
313127	31	5	25	25	5	8	18	25	0	458
313128	31	0	30	30	0	1	4	29	7	385
313129	31	5	4	4	4	8	19	6	19	620
313130	31	2	21	21	5	1	27	17	2	534
313131	31	3	21	21	2	6	28	27	0	390
313132	31	5	2	2	0	9	20	19	16	666
313133	31	3	19	19	6	5	30	31	0	346
313134	31	6	11	11	5	0	17	3	7	416
313135	31	3	19	19	2	4	23	29	29	129
313136	31	0	3	3	0	9	16	29	29	236
313137	31	4	16	16	5	1	16	30	2	179
313138	31	5	23	23	4	9	25	16	6	230
313139	31	5	17	17	2	1	25	21	5	480
313140	31	3	20	20	1	3	23	23	22	567
313141	31	0	22	22	5	8	31	23	6	671
313142	31	6	25	25	1	8	7	12	26	173
313143	31	3	13	13	3	0	19	1	7	106
313144	31	4	25	25	5	1	16	31	7	739
313145	31	3	18	18	4	9	20	21	2	532
313146	31	3	31	31	2	5	2	7	0	28
313147	31	3	24	24	0	1	29	22	0	676
313148	31	0	6	6	5	0	24	29	4	590
313149	31	0	31	31	5	3	20	20	6	409
313150	31	2	7	7	4	4	27	28	25	695
313151	31	3	22	22	6	5	31	15	0	691
313152	31	5	26	26	3	0	29	8	2	548
313153	31	3	17	17	1	4	22	6	12	628
313154	31	0	4	4	1	0	29	19	2	506
313155	31	4	14	14	3	4	20	30	26	454
313156	31	1	17	17	1	0	3	29	3	374
313157	31	6	23	23	3	0	11	21	2	687
313158	31	6	15	15	6	8	4	9	24	441
313159	31	1	5	5	5	3	12	10	4	272
313160	31	2	20	20	6	5	5	6	0	810
313161	31	2	21	21	3	9	28	16	17	388
313162	31	5	13	13	2	9	17	18	4	114
313163	31	1	21	21	1	5	28	12	0	705
313164	31	5	9	9	1	1	13	28	6	527
313165	31	4	6	6	6	6	5	16	0	688
313166	31	2	10	10	0	8	15	12	15	333
313167	31	4	3	3	0	3	28	10	13	400
313168	31	0	12	12	4	6	25	18	0	496
313169	31	0	0	0	5	6	27	6	0	796
313170	31	7	24	24	5	9	0	30	26	671
313171	31	7	4	4	1	1	31	9	0	290
313172	31	6	3	3	0	5	14	2	0	689
313173	31	2	24	24	5	9	25	16	27	480
313174	31	4	6	6	3	0	20	14	0	398
313175	31	4	2	2	5	0	14	19	2	346
313176	31	1	28	28	0	1	23	6	3	408
313177	31	2	25	25	0	6	17	11	0	342
313178	31	3	4	4	5	5	8	21	0	413
313179	31	0	8	8	0	5	1	29	0	813
313180	31	4	0	0	6	4	12	23	14	776
313181	31	4	12	12	0	5	23	28	0	824
313182	31	5	5	5	2	9	16	24	13	792
313183	31	5	7	7	1	1	19	3	1	156
313184	31	3	12	12	4	9	23	30	0	227
313185	31	5	29	29	3	6	5	31	0	198
313186	31	0	22	22	4	6	3	19	0	134
313187	31	4	24	24	2	1	25	16	3	781
313188	31	5	13	13	3	5	16	7	0	784
313189	31	6	29	29	6	5	3	0	0	288
313190	31	3	19	19	5	6	14	5	0	780
313191	31	3	2	2	1	3	16	26	28	343
313192	31	7	16	16	0	0	19	17	0	602
313193	31	4	28	28	6	1	5	22	6	22
313194	31	5	18	18	3	0	29	23	4	824
313195	31	7	26	26	0	1	3	30	7	403
313196	31	4	28	28	2	9	26	21	29	155
313197	31	7	9	9	3	4	18	21	17	698
313198	31	0	13	13	4	8	24	22	26	13
313199	31	6	24	24	6	5	4	13	0	421
313200	31	7	2	2	3	6	28	23	0	43
313201	31	3	26	26	3	4	31	29	11	765
313202	31	7	4	4	0	6	15	22	0	135
313203	31	6	11	11	5	0	26	10	4	208
313204	31	2	14	14	5	4	3	9	13	633
313205	31	3	16	16	3	0	25	1	6	581
313206	31	4	14	14	3	9	8	12	21	450
313207	31	6	20	20	4	8	5	8	21	250
313208	31	7	3	3	6	5	16	16	0	296
313209	31	7	21	21	0	1	0	16	2	372
313210	31	5	19	19	4	0	20	15	7	422
313211	31	4	8	8	2	0	30	27	7	559
313212	31	6	1	1	0	4	8	10	7	257
313213	31	1	30	30	0	9	25	26	13	608
313214	31	2	30	30	1	6	12	4	0	822
313215	31	2	19	19	6	5	11	7	0	684
313216	31	6	19	19	0	5	0	15	0	780
313217	31	2	0	0	0	0	20	5	0	185
313218	31	7	19	19	5	1	9	1	2	699
313219	31	2	0	0	5	6	23	19	0	280
313220	31	1	25	25	4	6	8	4	0	277
313221	31	6	26	26	6	6	20	1	0	366
313222	31	2	25	25	2	8	10	3	14	740
313223	31	6	3	3	4	9	18	12	12	15
313224	31	5	31	31	1	4	25	0	27	52
313225	31	1	16	16	3	3	14	8	25	499
313226	31	1	17	17	4	1	29	0	1	375
313227	31	0	6	6	3	6	8	1	0	360
313228	31	1	8	8	0	3	22	8	15	234
313229	31	2	28	28	6	8	12	30	21	519
313230	31	2	6	6	4	9	20	7	4	441
313231	31	3	28	28	2	3	1	29	21	472
313232	31	4	7	7	1	8	29	15	26	164
313233	31	6	8	8	4	1	15	4	2	309
313234	31	7	28	28	6	5	29	30	0	771
313235	31	4	19	19	5	8	12	21	19	639
313236	31	7	31	31	4	5	23	30	0	347
313237	31	6	19	19	4	0	10	3	3	278
313238	31	0	18	18	2	6	26	3	0	740
313239	31	0	18	18	4	1	26	22	7	235
313240	31	7	26	26	2	3	25	24	8	130
313241	31	5	16	16	0	4	26	14	3	611
313242	31	1	17	17	0	9	9	29	15	113
313243	31	1	29	29	6	3	25	19	4	266
313244	31	7	21	21	4	0	0	4	4	130
313245	31	3	13	13	4	8	28	19	10	163
313246	31	3	20	20	5	5	30	30	0	363
313247	31	3	1	1	1	5	10	19	0	748
313248	31	3	25	25	0	0	12	9	0	590
313249	31	0	3	3	2	6	26	4	0	310
313250	31	2	28	28	1	9	20	16	3	733
313251	31	4	11	11	0	5	31	9	0	754
313252	31	6	28	28	6	8	14	12	19	238
313253	31	6	1	1	2	4	11	22	11	527
313254	31	7	14	14	3	4	15	6	14	254
313255	31	0	30	30	2	9	15	13	3	187
313256	31	3	27	27	0	3	9	18	30	261
313257	31	0	23	23	5	6	10	3	0	237
313258	31	5	2	2	0	5	3	8	0	137
313259	31	5	6	6	3	1	23	22	5	549
313260	31	7	3	3	5	0	17	9	2	665
313261	31	4	21	21	2	1	5	10	5	383
313262	31	1	8	8	1	0	31	4	1	257
313263	31	5	1	1	5	4	19	16	4	633
313264	31	7	7	7	5	6	20	22	0	126
313265	31	6	27	27	1	3	17	26	15	19
313266	31	6	7	7	1	1	23	27	3	325
313267	31	2	0	0	3	5	4	20	0	298
313268	31	2	3	3	4	5	22	26	0	473
313269	31	1	19	19	5	4	27	1	2	765
313270	31	0	6	6	0	8	26	6	3	752
313271	31	3	9	9	6	1	13	2	4	820
313272	31	6	7	7	1	1	26	30	5	92
313273	31	5	26	26	2	0	24	21	6	778
313274	31	2	24	24	1	0	0	30	2	733
313275	31	7	10	10	5	1	18	28	2	649
313276	31	3	29	29	2	5	18	1	0	530
313277	31	3	1	1	0	5	28	23	0	658
313278	31	4	22	22	4	4	26	29	5	268
313279	31	6	30	30	4	0	27	24	6	462
313280	31	5	4	4	6	6	6	5	0	313
313281	31	5	27	27	2	9	25	13	19	256
313282	31	1	3	3	1	3	1	2	8	359
313283	31	5	27	27	6	4	15	30	30	495
313284	31	3	1	1	0	5	31	30	0	608
313285	31	2	26	26	2	8	30	9	0	107
313286	31	2	16	16	1	9	18	21	20	26
313287	31	0	21	21	4	0	2	13	7	413
313288	31	7	15	15	1	8	24	6	25	221
313289	31	0	12	12	1	4	3	1	1	596
313290	31	1	18	18	2	3	19	14	1	505
313291	31	4	6	6	4	5	20	17	0	774
313292	31	6	9	9	5	4	22	6	24	162
313293	31	2	21	21	3	9	25	3	0	171
313294	31	2	15	15	1	4	18	2	23	393
313295	31	7	28	28	1	9	5	23	2	270
313296	31	1	10	10	2	1	26	25	6	46
313297	31	1	11	11	4	3	31	18	17	499
313298	31	0	24	24	3	1	20	8	7	402
313299	31	5	18	18	2	3	0	9	10	820
313300	31	4	9	9	4	5	12	4	0	474
313301	31	3	29	29	2	9	2	14	4	114
313302	31	0	9	9	5	5	7	16	0	620
313303	31	3	26	26	3	1	1	16	7	803
313304	31	1	7	7	6	3	20	24	9	313
313305	31	7	26	26	2	1	2	14	4	82
313306	31	4	5	5	6	1	6	7	1	321
313307	31	0	21	21	5	4	10	20	7	457
313308	31	0	19	19	3	0	23	26	0	588
313309	31	4	3	3	3	1	18	29	3	72
313310	31	0	12	12	2	9	24	17	20	487
313311	31	2	9	9	2	6	17	3	0	745
313312	31	4	1	1	1	6	16	16	0	5
313313	31	3	15	15	5	4	25	18	5	192
313314	31	6	19	19	0	5	1	14	0	438
313315	31	7	22	22	0	0	22	31	6	249
313316	31	1	2	2	0	5	21	18	0	807
313317	31	1	10	10	1	5	2	24	0	23
313318	31	0	17	17	2	5	29	19	0	795
313319	31	4	16	16	3	0	15	25	1	27
313320	31	0	29	29	0	1	28	31	3	671
313321	31	7	20	20	4	4	12	2	28	542
313322	31	1	7	7	3	1	27	3	0	286
313323	31	0	10	10	2	8	18	5	22	344
313324	31	6	28	28	1	4	14	19	26	720
313325	31	5	23	23	1	1	30	1	3	746
313326	31	3	23	23	0	0	19	11	6	643
313327	31	6	22	22	5	5	7	30	0	243
313328	31	1	29	29	4	8	27	9	17	520
313329	31	7	9	9	6	9	24	21	15	638
313330	31	2	30	30	4	6	5	16	0	249
313331	31	4	12	12	6	6	24	28	0	442
313332	31	0	23	23	4	1	30	14	5	475
313333	31	2	7	7	3	3	21	1	25	716
313334	31	3	23	23	3	8	25	13	28	17
313335	31	1	18	18	2	6	0	14	0	258
313336	31	2	30	30	5	5	25	9	0	331
313337	31	2	3	3	0	3	24	3	0	51
313338	31	1	7	7	0	9	27	4	26	74
313339	31	7	12	12	6	8	5	8	5	238
313340	31	0	3	3	5	4	19	24	3	784
313341	31	6	30	30	1	4	4	3	16	683
313342	31	4	7	7	5	6	15	26	0	326
313343	31	6	4	4	1	1	8	8	0	422
313344	31	3	5	5	6	8	7	30	24	66
313345	31	3	1	1	1	5	16	7	0	624
313346	31	3	27	27	2	1	26	29	6	282
313347	31	0	15	15	1	1	14	11	5	145
313348	31	2	25	25	0	3	24	15	29	599
313349	31	4	20	20	1	9	11	26	16	266
313350	31	4	17	17	6	5	27	7	0	78
313351	31	4	14	14	0	5	16	1	0	330
313352	31	7	30	30	6	9	20	22	3	791
313353	31	6	10	10	4	6	3	10	0	592
313354	31	1	9	9	5	8	24	15	29	174
313355	31	1	26	26	5	5	25	1	0	151
313356	31	3	20	20	0	0	11	20	5	675
313357	31	7	29	29	5	6	12	22	0	594
313358	31	5	22	22	4	3	16	28	17	700
313359	31	1	4	4	3	4	25	29	0	225
313360	31	6	9	9	3	6	27	6	0	166
313361	31	5	18	18	1	4	1	0	2	372
313362	31	6	15	15	5	3	10	16	8	525
313363	31	7	14	14	6	1	2	30	3	87
313364	31	2	28	28	5	5	22	18	0	154
313365	31	2	0	0	1	0	4	28	0	565
313366	31	4	8	8	2	1	27	10	7	629
313367	31	6	13	13	2	1	10	20	5	341
313368	31	1	1	1	2	1	2	7	4	707
313369	31	4	8	8	3	3	13	3	0	216
313370	31	6	0	0	1	3	15	20	2	159
313371	31	3	0	0	5	8	9	17	12	469
313372	31	5	13	13	3	3	1	7	26	728
313373	31	6	14	14	3	5	24	30	0	11
313374	31	3	13	13	2	9	17	16	4	21
313375	31	6	6	6	3	8	29	0	1	704
313376	31	4	18	18	4	0	6	21	1	503
313377	31	6	19	19	4	5	10	0	0	304
313378	31	1	7	7	0	9	1	26	26	103
313379	31	3	7	7	6	3	21	23	10	716
313380	31	3	10	10	5	0	20	12	7	665
313381	31	7	19	19	2	8	3	19	31	416
313382	31	2	21	21	4	9	2	6	5	120
313383	31	5	10	10	2	5	11	29	0	723
313384	31	2	25	25	1	1	28	17	0	245
313385	31	0	16	16	6	0	30	7	6	71
313386	31	4	8	8	4	4	23	21	18	678
313387	31	5	11	11	2	9	26	28	20	457
313388	31	7	5	5	5	4	28	14	1	727
313389	31	4	21	21	3	3	28	16	20	787
313390	31	1	5	5	0	9	29	2	6	358
313391	31	2	11	11	6	4	12	24	24	64
313392	31	0	12	12	3	5	4	8	0	9
313393	31	7	17	17	0	1	15	30	2	479
313394	31	1	21	21	0	4	13	31	22	151
313395	31	5	25	25	4	8	15	29	25	715
313396	31	3	3	3	5	0	30	15	7	603
313397	31	4	19	19	2	6	16	19	0	114
313398	31	0	28	28	4	3	27	8	24	657
313399	31	5	18	18	2	6	22	6	0	33
313400	31	4	15	15	4	4	21	3	29	622
313401	31	6	23	23	3	4	31	21	26	683
313402	31	1	24	24	4	8	13	19	2	502
313403	31	3	3	3	5	1	29	29	6	98
313404	31	3	20	20	5	0	31	13	6	599
313405	31	2	9	9	1	9	18	0	15	195
313406	31	6	21	21	4	9	2	11	14	91
313407	31	2	25	25	1	3	29	15	20	713
313408	31	5	7	7	4	6	9	16	0	194
313409	31	2	8	8	2	6	31	4	0	436
313410	31	5	2	2	5	9	20	23	22	713
313411	31	7	2	2	0	0	26	7	7	259
313412	31	1	12	12	2	8	23	17	30	820
313413	31	6	7	7	0	4	5	9	30	695
313414	31	0	26	26	0	6	25	6	0	174
313415	31	2	15	15	2	5	18	18	0	572
313416	31	5	15	15	2	9	23	20	21	596
313417	31	5	3	3	3	4	21	27	0	513
313418	31	7	31	31	6	4	14	8	31	421
313419	31	3	3	3	5	5	2	1	0	712
313420	31	3	25	25	5	3	27	1	11	704
313421	31	2	9	9	4	6	23	21	0	412
313422	31	1	29	29	3	6	1	4	0	696
313423	31	1	11	11	0	4	13	16	19	628
313424	31	0	29	29	4	6	10	7	0	188
313425	31	1	12	12	6	4	4	10	24	803
313426	31	2	7	7	6	9	14	1	30	89
313427	31	2	11	11	0	0	8	9	3	670
313428	31	7	28	28	1	6	3	20	0	637
313429	31	5	31	31	6	3	9	3	25	200
313430	31	2	10	10	0	3	26	3	18	266
313431	31	6	26	26	4	9	8	17	31	420
313432	31	0	26	26	5	5	16	28	0	713
313433	31	4	21	21	2	6	13	28	0	713
313434	31	4	30	30	4	8	0	28	0	715
313435	31	4	26	26	3	6	29	3	0	90
313436	31	2	29	29	4	8	9	25	3	816
313437	31	2	9	9	5	1	24	16	1	450
313438	31	0	0	0	1	6	4	27	0	344
313439	31	6	25	25	6	4	4	25	24	314
313440	31	7	23	23	1	6	12	7	0	781
313441	31	4	8	8	1	9	17	5	25	812
313442	31	0	5	5	4	8	1	28	0	721
313443	31	1	30	30	5	5	31	6	0	176
313444	31	0	30	30	5	1	3	30	4	61
313445	31	4	14	14	3	9	28	24	28	718
313446	31	2	18	18	0	0	20	4	1	37
313447	31	0	3	3	0	1	31	23	0	745
313448	31	2	0	0	0	3	22	18	30	169
313449	31	3	11	11	0	0	11	30	5	641
313450	31	7	17	17	5	9	14	27	20	611
313451	31	7	19	19	6	3	22	9	24	681
313452	31	4	10	10	2	1	25	18	1	359
313453	31	3	28	28	0	9	5	12	15	471
313454	31	3	28	28	6	5	28	24	0	763
313455	31	6	0	0	2	6	5	29	0	615
313456	31	0	23	23	4	5	5	17	0	604
313457	31	0	3	3	6	9	25	10	18	754
313458	31	0	22	22	2	8	21	1	27	216
313459	31	2	16	16	6	4	20	9	28	756
313460	31	1	6	6	0	0	23	4	4	422
313461	31	6	20	20	6	3	4	15	22	592
313462	31	6	7	7	0	6	12	17	0	779
313463	31	0	9	9	5	5	16	9	0	632
313464	31	7	8	8	2	9	18	10	30	812
313465	31	1	9	9	6	8	30	16	17	459
313466	31	4	24	24	2	3	15	29	6	495
313467	31	4	30	30	0	8	27	5	29	189
313468	31	7	21	21	6	8	22	9	11	435
313469	31	7	27	27	4	6	30	21	0	287
313470	31	5	16	16	6	8	4	15	17	6
313471	31	1	8	8	3	0	21	27	2	714
313472	31	7	21	21	5	4	16	24	15	530
313473	31	0	7	7	6	8	18	18	30	620
313474	31	3	27	27	3	1	4	23	6	569
313475	31	6	8	8	5	4	3	29	1	675
313476	31	6	21	21	4	0	20	14	1	389
313477	31	0	8	8	3	8	15	15	3	220
313478	31	7	11	11	0	5	10	18	0	469
313479	31	5	26	26	6	1	6	8	1	216
313480	31	0	31	31	4	6	3	25	0	81
313481	31	5	19	19	4	9	25	24	14	364
313482	31	6	20	20	0	0	10	11	5	144
313483	31	1	10	10	3	0	20	17	6	605
313484	31	4	11	11	5	8	28	2	21	159
313485	31	0	15	15	5	4	10	29	5	813
313486	31	2	13	13	0	4	27	24	27	302
313487	31	2	28	28	4	5	8	27	0	192
313488	31	7	9	9	5	5	1	15	0	8
313489	31	7	28	28	6	8	28	5	0	418
313490	31	2	14	14	2	9	23	30	15	352
313491	31	6	11	11	5	3	28	31	2	59
313492	31	4	21	21	2	9	30	13	3	130
313493	31	7	14	14	1	9	28	1	19	728
313494	31	2	16	16	6	3	21	21	21	299
313495	31	6	14	14	3	0	18	6	1	427
313496	31	7	4	4	6	5	18	25	0	240
313497	31	6	21	21	4	0	19	17	4	766
313498	31	6	31	31	1	3	11	4	10	292
313499	31	5	22	22	5	6	1	0	0	167
313500	31	3	16	16	4	8	10	26	17	34
313501	31	7	26	26	5	9	13	3	5	133
313502	31	0	14	14	4	0	7	15	7	95
313503	31	6	9	9	1	9	27	3	20	563
313504	31	1	2	2	0	9	13	13	29	288
313505	31	3	20	20	3	0	8	28	7	171
313506	31	7	4	4	3	9	27	23	29	715
313507	31	4	22	22	2	9	23	23	1	352
313508	31	5	15	15	1	1	28	7	4	528
313509	31	5	18	18	4	4	22	10	20	136
313510	31	5	9	9	3	3	4	25	20	100
313511	31	1	11	11	2	9	31	18	18	329
313512	31	2	3	3	0	3	30	24	16	476
313513	31	3	1	1	2	0	12	23	3	178
313514	31	1	10	10	2	0	11	12	6	241
313515	31	4	1	1	0	3	5	2	23	737
313516	31	2	22	22	4	9	3	1	18	491
313517	31	4	5	5	6	4	9	20	19	418
313518	31	0	5	5	6	1	13	19	3	270
313519	31	5	30	30	1	4	27	11	29	439
313520	31	6	5	5	3	4	18	8	7	788
313521	31	1	9	9	6	3	5	13	5	231
313522	31	0	5	5	4	8	2	10	3	571
313523	31	1	24	24	2	9	10	12	7	588
313524	31	1	2	2	0	4	12	20	25	577
313525	31	3	6	6	1	4	27	25	31	57
313526	31	4	4	4	0	0	13	5	1	520
313527	31	7	18	18	2	0	7	15	3	802
313528	31	2	1	1	2	8	23	27	1	506
313529	31	1	16	16	6	5	22	3	0	466
313530	31	5	9	9	5	6	9	14	0	388
313531	31	3	7	7	0	4	31	4	5	669
313532	31	0	20	20	6	0	12	24	3	63
313533	31	6	25	25	0	0	22	17	6	613
313534	31	6	25	25	6	3	15	13	29	62
313535	31	0	31	31	5	9	0	1	31	69
313536	31	4	3	3	1	4	11	13	19	222
313537	31	0	25	25	4	6	18	18	0	640
313538	31	2	15	15	2	0	31	11	2	539
313539	31	5	9	9	4	9	17	22	20	117
313540	31	3	7	7	6	0	13	19	2	798
313541	31	3	27	27	4	4	31	12	25	578
313542	31	3	9	9	4	0	2	16	3	423
313543	31	4	28	28	4	8	26	26	17	531
313544	31	6	30	30	0	5	14	31	0	135
313545	31	0	25	25	0	6	21	22	0	590
313546	31	7	30	30	0	1	16	22	4	6
313547	31	1	7	7	2	1	23	28	2	559
313548	31	1	19	19	5	5	4	4	0	553
313549	31	6	7	7	2	5	1	12	0	79
313550	31	1	10	10	5	0	21	21	5	728
313551	31	4	24	24	2	3	25	15	24	520
313552	31	4	14	14	3	1	17	1	3	299
313553	31	4	20	20	2	9	26	27	1	11
313554	31	3	0	0	0	5	8	9	0	796
313555	31	2	14	14	6	6	17	8	0	669
313556	31	7	13	13	6	4	23	3	20	697
313557	31	7	1	1	2	0	5	26	5	35
313558	31	1	4	4	3	8	1	15	17	542
313559	31	4	17	17	6	6	29	2	0	709
313560	31	6	11	11	4	9	21	7	19	187
313561	31	5	16	16	4	5	27	21	0	143
313562	31	1	30	30	6	5	8	30	0	174
313563	31	0	0	0	3	1	28	13	4	315
313564	31	7	18	18	4	3	14	20	7	421
313565	31	3	14	14	3	8	31	5	2	56
313566	31	1	28	28	3	1	8	18	5	461
313567	31	6	4	4	0	8	19	18	5	717
313568	31	4	11	11	2	9	9	12	13	496
313569	31	2	30	30	6	5	31	7	0	51
313570	31	2	26	26	3	8	29	30	6	86
313571	31	5	8	8	6	6	2	17	0	740
313572	31	0	31	31	0	5	7	4	0	412
313573	31	4	16	16	5	1	6	15	0	778
313574	31	7	23	23	1	8	31	13	21	729
313575	31	2	15	15	5	6	18	31	0	6
313576	31	0	30	30	5	3	21	15	11	344
313577	31	1	10	10	6	0	10	10	6	496
313578	31	0	26	26	3	0	9	27	5	738
313579	31	3	13	13	3	1	26	19	6	778
313580	31	2	6	6	6	0	12	30	0	777
313581	31	0	28	28	6	4	31	3	26	732
313582	31	6	14	14	0	6	2	15	0	518
313583	31	4	9	9	3	8	28	26	11	632
313584	31	6	22	22	6	6	18	17	0	406
313585	31	5	28	28	3	6	25	23	0	93
313586	31	2	6	6	4	8	31	30	22	5
313587	31	0	12	12	2	3	9	3	11	449
313588	31	2	25	25	0	4	8	24	16	355
313589	31	2	23	23	1	4	0	2	29	773
313590	31	4	2	2	1	9	5	27	21	152
313591	31	2	17	17	3	6	23	7	0	352
313592	31	3	30	30	0	9	13	25	26	616
313593	31	3	12	12	3	5	14	13	0	134
313594	31	2	22	22	1	4	29	8	14	511
313595	31	2	11	11	6	4	6	2	14	236
313596	31	7	3	3	4	8	9	13	16	36
313597	31	3	28	28	2	4	12	14	12	701
313598	31	1	13	13	2	5	5	8	0	663
313599	31	7	0	0	3	4	28	6	23	772
313600	31	1	30	30	4	5	1	24	0	380
313601	31	5	19	19	5	3	6	23	31	683
313602	31	3	29	29	3	8	1	20	13	732
313603	31	2	28	28	5	5	23	13	0	745
313604	31	2	13	13	1	6	29	13	0	84
313605	31	5	1	1	1	1	23	26	5	819
313606	31	5	5	5	1	9	0	25	27	446
313607	31	6	2	2	5	6	14	19	0	429
313608	31	7	5	5	6	5	15	9	0	743
313609	31	1	0	0	4	9	11	19	9	482
313610	31	6	10	10	0	9	22	25	15	695
313611	31	7	18	18	4	5	14	16	0	612
313612	31	4	0	0	4	9	20	18	26	372
313613	31	6	23	23	0	6	3	31	0	34
313614	31	0	9	9	0	3	29	13	24	689
313615	31	6	14	14	2	5	29	13	0	176
313616	31	3	18	18	2	4	4	27	25	7
313617	31	1	7	7	4	0	19	27	6	739
313618	31	0	28	28	6	3	26	19	19	775
313619	31	7	12	12	4	9	23	17	5	497
313620	31	6	3	3	4	4	31	6	26	301
313621	31	5	6	6	2	9	31	15	17	430
313622	31	6	19	19	3	4	14	28	3	764
313623	31	5	8	8	5	9	24	27	22	91
313624	31	3	28	28	5	6	28	5	0	457
313625	31	4	15	15	2	0	25	20	3	517
313626	31	0	25	25	5	9	3	9	15	48
313627	31	6	17	17	6	3	16	14	19	795
313628	31	3	22	22	4	5	21	11	0	193
313629	31	1	22	22	0	4	28	4	0	535
313630	31	0	13	13	6	8	26	18	24	439
313631	31	0	19	19	1	6	25	16	0	284
313632	31	7	27	27	5	1	27	5	2	183
313633	31	1	21	21	6	4	25	20	22	566
313634	31	6	4	4	0	8	7	20	14	222
313635	31	3	23	23	6	5	25	0	0	230
313636	31	5	20	20	6	0	10	21	7	199
313637	31	0	6	6	0	3	18	22	29	98
313638	31	1	23	23	3	1	18	7	3	412
313639	31	5	2	2	2	1	6	14	6	547
313640	31	7	5	5	6	6	4	30	0	551
313641	31	0	19	19	4	4	10	23	1	504
313642	31	1	27	27	1	4	13	8	4	782
313643	31	3	17	17	1	3	2	16	2	683
313644	31	0	13	13	6	1	30	31	5	536
313645	31	5	24	24	5	6	16	0	0	411
313646	31	1	4	4	3	3	2	14	3	399
313647	31	5	4	4	2	6	5	10	0	122
313648	31	6	3	3	4	1	7	8	3	697
313649	31	3	12	12	1	9	22	31	8	62
313650	31	6	9	9	0	8	21	27	6	22
313651	31	6	6	6	6	0	18	22	0	354
313652	31	2	5	5	1	0	13	27	0	533
313653	31	1	25	25	6	1	0	16	4	767
313654	31	6	2	2	5	6	6	16	0	795
313655	31	3	17	17	4	9	16	17	22	32
313656	31	6	0	0	6	0	26	8	7	270
313657	31	5	25	25	4	4	22	2	31	266
313658	31	2	17	17	2	3	1	18	22	467
313659	31	7	27	27	2	4	18	29	25	772
313660	31	6	5	5	1	0	6	25	4	509
313661	31	2	25	25	3	8	24	20	0	139
313662	31	6	8	8	3	1	7	24	6	142
313663	31	6	27	27	6	4	19	8	17	411
313664	31	6	30	30	0	5	23	24	0	511
313665	31	7	18	18	1	1	23	31	2	213
313666	31	1	9	9	1	8	11	12	21	157
313667	31	5	24	24	0	9	19	24	4	465
313668	31	2	6	6	6	0	21	9	0	642
313669	31	5	14	14	1	1	12	7	4	382
313670	31	6	1	1	4	4	18	9	15	155
313671	31	2	7	7	4	1	9	17	4	764
313672	31	3	6	6	5	1	17	1	7	526
313673	31	3	16	16	5	6	30	9	0	48
313674	31	2	6	6	3	3	14	5	13	505
313675	31	1	6	6	0	5	9	19	0	420
313676	31	5	29	29	6	4	21	23	30	464
313677	31	4	22	22	3	4	19	9	12	768
313678	31	7	9	9	2	8	11	8	20	209
313679	31	5	7	7	3	3	1	21	2	257
313680	31	4	21	21	1	3	30	10	0	270
313681	31	7	25	25	3	5	24	2	0	555
313682	31	7	19	19	5	6	5	8	0	642
313683	31	7	20	20	0	4	24	23	12	107
313684	31	5	8	8	1	1	2	30	4	730
313685	31	1	16	16	1	0	7	0	6	85
313686	31	4	18	18	1	5	19	22	0	321
313687	31	4	13	13	0	6	6	7	0	234
313688	31	3	15	15	6	6	10	27	0	31
313689	31	1	1	1	5	4	19	14	18	310
313690	31	7	23	23	6	5	4	5	0	526
313691	31	6	3	3	0	9	9	31	16	224
313692	31	7	27	27	4	3	31	18	2	217
313693	31	3	7	7	1	3	14	20	16	572
313694	31	0	28	28	2	6	13	7	0	751
313695	31	3	25	25	2	6	30	31	0	8
313696	31	7	1	1	3	5	26	22	0	14
