tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
223148	22	0	11	11	9	9	21	15	31	565
223149	22	1	10	10	12	8	9	21	24	340
223150	22	1	16	16	6	6	44	22	0	552
223151	22	0	3	3	4	1	5	7	3	547
223152	22	0	8	8	3	8	16	22	19	162
223153	22	0	11	11	11	4	6	13	11	66
223154	22	1	4	4	3	8	11	11	18	743
223155	22	1	2	2	3	1	42	45	5	202
223156	22	0	2	2	3	0	24	7	4	305
223157	22	0	14	14	8	1	12	6	6	371
223158	22	1	10	10	7	5	55	30	0	335
223159	22	1	3	3	11	3	12	18	26	630
223160	22	1	10	10	0	5	39	10	0	25
223161	22	1	3	3	10	5	11	2	0	773
223162	22	0	5	5	2	1	51	18	6	517
223163	22	0	4	4	10	6	45	51	0	667
223164	22	1	12	12	0	4	34	63	5	765
223165	22	0	0	0	9	4	17	45	31	134
223166	22	0	17	17	0	4	20	18	1	49
223167	22	1	8	8	5	6	16	32	0	571
223168	22	1	3	3	9	9	11	37	21	192
223169	22	0	10	10	12	0	18	51	0	391
223170	22	0	9	9	0	3	23	33	0	430
223171	22	1	9	9	4	6	51	43	0	737
223172	22	0	8	8	10	9	55	50	16	211
223173	22	0	3	3	5	9	55	17	14	529
223174	22	1	16	16	8	6	48	44	0	715
223175	22	0	2	2	6	0	53	16	2	607
223176	22	0	2	2	12	4	48	1	17	495
223177	22	1	14	14	12	0	27	2	3	339
223178	22	0	8	8	9	9	31	21	18	317
223179	22	0	3	3	7	0	46	29	4	453
223180	22	0	17	17	9	9	11	52	30	222
223181	22	0	10	10	2	5	63	1	0	524
223182	22	1	16	16	12	9	48	19	10	378
223183	22	0	5	5	2	0	14	27	2	253
223184	22	1	6	6	6	9	54	38	27	498
223185	22	1	15	15	0	5	35	41	0	493
223186	22	1	8	8	9	6	42	18	0	238
223187	22	1	6	6	7	9	44	42	10	517
223188	22	1	8	8	11	6	35	11	0	724
223189	22	1	16	16	10	3	54	56	20	780
223190	22	0	3	3	6	8	42	28	17	629
223191	22	1	11	11	1	9	55	39	7	628
223192	22	1	14	14	9	5	30	1	0	581
223193	22	0	11	11	2	0	14	50	3	40
223194	22	0	10	10	10	3	22	35	9	131
223195	22	1	17	17	4	3	61	48	26	568
223196	22	0	16	16	6	0	10	4	4	10
223197	22	0	6	6	8	0	9	42	3	451
223198	22	0	11	11	6	5	62	13	0	336
223199	22	1	8	8	0	9	31	19	25	43
223200	22	1	15	15	11	5	17	63	0	51
223201	22	1	6	6	11	8	8	13	9	729
223202	22	1	13	13	11	3	46	5	10	89
223203	22	1	10	10	8	4	2	63	29	350
223204	22	1	17	17	1	3	49	23	26	268
223205	22	0	11	11	7	8	36	50	0	458
223206	22	0	15	15	1	1	8	58	7	385
223207	22	1	2	2	9	8	38	12	19	620
223208	22	0	10	10	10	1	54	35	2	534
223209	22	0	16	16	10	6	34	56	0	446
223210	22	1	12	12	9	0	61	2	5	335
223211	22	1	8	8	10	8	28	55	30	675
223212	22	1	3	3	6	3	18	0	17	788
223213	22	0	15	15	11	4	38	14	22	217
223214	22	1	14	14	1	0	6	14	1	343
223215	22	1	14	14	3	8	33	30	4	677
223216	22	1	17	17	2	3	45	46	29	514
223217	22	1	12	12	1	4	43	34	31	318
223218	22	0	12	12	5	9	59	27	20	157
223219	22	0	4	4	5	9	44	2	22	499
223220	22	1	15	15	8	1	52	51	0	161
223221	22	1	3	3	6	3	30	27	19	456
223222	22	0	9	9	7	1	32	51	7	650
223223	22	0	8	8	10	6	31	37	0	571
223224	22	1	10	10	0	4	63	36	23	733
223225	22	1	1	1	7	0	24	49	1	21
223226	22	0	14	14	9	0	5	13	7	769
223227	22	0	12	12	9	8	4	62	27	719
223228	22	0	16	16	5	1	50	19	1	769
223229	22	1	7	7	12	5	56	51	0	363
223230	22	0	13	13	3	9	45	52	2	502
223231	22	0	14	14	2	4	34	10	13	238
223232	22	1	3	3	9	0	9	34	3	50
223233	22	1	9	9	7	8	29	55	25	690
223234	22	0	10	10	11	5	56	8	0	534
223235	22	0	6	6	10	0	58	29	5	794
223236	22	1	11	11	2	5	3	22	0	187
223237	22	1	7	7	12	8	8	18	24	441
223238	22	0	2	2	10	3	25	21	4	272
223239	22	0	10	10	12	5	10	13	0	810
223240	22	0	10	10	6	9	57	33	17	388
223241	22	1	6	6	5	9	35	36	4	114
223242	22	0	17	17	1	4	48	57	12	525
223243	22	0	10	10	0	4	12	27	28	741
223244	22	1	16	16	12	1	35	63	1	268
223245	22	1	4	4	0	1	33	31	3	250
223246	22	1	8	8	1	1	23	56	2	556
223247	22	0	12	12	3	0	61	50	4	481
223248	22	1	1	1	6	6	55	13	0	796
223249	22	1	12	12	11	9	0	61	26	671
223250	22	1	2	2	2	1	63	18	0	290
223251	22	1	17	17	10	8	13	49	14	47
223252	22	0	5	5	4	9	51	32	27	480
223253	22	1	3	3	6	0	41	29	0	398
223254	22	1	1	1	10	0	29	38	2	346
223255	22	0	14	14	1	1	47	12	3	408
223256	22	0	12	12	0	6	35	22	0	342
223257	22	0	2	2	10	5	17	43	0	413
223258	22	0	4	4	1	5	3	58	0	813
223259	22	1	16	16	2	4	25	47	14	776
223260	22	1	6	6	0	5	46	57	0	824
223261	22	1	2	2	4	9	32	48	13	792
223262	22	1	3	3	2	1	38	6	1	156
223263	22	0	6	6	9	9	47	61	0	227
223264	22	1	14	14	7	6	10	62	0	198
223265	22	0	11	11	8	6	7	38	0	134
223266	22	1	12	12	5	1	50	32	3	781
223267	22	1	6	6	7	5	33	14	0	784
223268	22	1	14	14	10	5	7	1	0	288
223269	22	0	9	9	10	6	29	10	0	780
223270	22	0	1	1	3	3	33	53	28	343
223271	22	1	8	8	1	0	38	35	0	602
223272	22	1	14	14	1	1	44	49	0	351
223273	22	1	5	5	0	6	46	38	0	425
223274	22	0	3	3	0	6	60	50	0	462
223275	22	1	9	9	6	9	59	19	29	157
223276	22	0	12	12	4	9	34	3	13	595
223277	22	0	16	16	10	5	44	53	0	446
223278	22	1	5	5	1	4	16	52	30	36
223279	22	1	14	14	7	9	59	5	13	585
223280	22	1	4	4	3	6	59	23	0	73
223281	22	0	1	1	12	4	45	15	8	569
223282	22	1	5	5	10	0	52	21	4	208
223283	22	0	7	7	10	4	6	18	13	633
223284	22	0	8	8	6	0	51	3	6	581
223285	22	1	7	7	6	9	16	24	21	450
223286	22	1	10	10	9	8	11	17	21	250
223287	22	1	1	1	12	5	33	32	0	296
223288	22	1	10	10	1	1	1	32	2	372
223289	22	1	9	9	8	0	41	31	7	422
223290	22	1	4	4	5	0	61	54	7	559
223291	22	1	0	0	0	4	16	21	7	257
223292	22	0	15	15	1	9	51	53	13	608
223293	22	0	17	17	9	6	20	63	0	818
223294	22	0	8	8	12	8	46	52	11	592
223295	22	0	15	15	4	8	14	54	0	242
223296	22	0	5	5	8	0	60	0	0	333
223297	22	0	1	1	8	6	39	43	0	155
223298	22	0	4	4	11	0	10	62	5	306
223299	22	1	8	8	6	8	63	17	4	58
223300	22	1	12	12	2	6	40	2	0	366
223301	22	0	12	12	4	8	21	6	14	740
223302	22	1	1	1	8	9	37	24	12	15
223303	22	1	16	16	2	4	27	50	0	438
223304	22	0	2	2	5	6	19	29	0	412
223305	22	1	2	2	11	9	12	58	0	99
223306	22	1	1	1	9	5	63	61	0	30
223307	22	0	11	11	9	3	5	15	9	564
223308	22	1	4	4	3	3	57	0	17	591
223309	22	0	15	15	8	3	13	43	23	332
223310	22	0	2	2	3	6	10	36	0	21
223311	22	1	10	10	4	1	39	23	4	576
223312	22	1	7	7	2	5	16	44	0	531
223313	22	0	2	2	4	6	57	30	0	727
223314	22	1	15	15	12	8	38	24	19	204
223315	22	1	9	9	8	6	21	48	0	489
223316	22	0	10	10	12	8	28	5	10	630
223317	22	0	7	7	8	0	37	16	4	484
223318	22	1	1	1	11	0	36	1	1	431
223319	22	1	15	15	7	5	16	36	0	417
223320	22	1	4	4	5	8	19	4	14	424
223321	22	0	1	1	11	8	7	12	21	153
223322	22	1	7	7	11	1	58	23	2	407
223323	22	1	2	2	7	9	53	1	0	651
223324	22	0	16	16	2	4	27	42	17	461
223325	22	1	5	5	9	4	41	53	26	712
223326	22	1	15	15	5	4	2	21	10	443
223327	22	0	9	9	11	4	51	41	0	45
223328	22	0	4	4	9	0	7	55	4	466
223329	22	1	2	2	4	3	57	62	15	757
223330	22	1	10	10	10	0	36	22	3	129
223331	22	1	15	15	11	0	55	56	5	276
223332	22	0	6	6	3	5	2	35	0	219
223333	22	0	11	11	8	6	28	42	0	204
223334	22	0	16	16	3	4	2	61	14	285
223335	22	1	7	7	0	3	29	54	19	105
223336	22	0	4	4	12	6	32	2	0	197
223337	22	1	5	5	3	4	44	5	20	76
223338	22	1	1	1	3	3	41	12	1	501
223339	22	0	11	11	5	6	6	34	0	281
223340	22	0	4	4	5	5	39	9	0	609
223341	22	0	11	11	1	3	41	29	2	499
223342	22	0	2	2	11	9	2	44	14	748
223343	22	1	8	8	9	6	14	42	0	776
223344	22	1	11	11	1	5	55	29	0	529
223345	22	0	8	8	3	0	55	15	6	139
223346	22	0	17	17	11	5	30	40	0	11
223347	22	0	14	14	1	9	5	37	9	58
223348	22	1	17	17	8	9	53	57	29	81
223349	22	1	6	6	11	5	3	5	0	113
223350	22	0	2	2	12	5	12	6	0	616
223351	22	0	15	15	8	1	26	4	4	820
223352	22	1	3	3	3	1	52	60	5	92
223353	22	1	13	13	5	0	48	42	6	778
223354	22	0	12	12	2	0	1	61	2	733
223355	22	1	5	5	11	1	37	57	2	649
223356	22	0	14	14	5	5	36	2	0	530
223357	22	0	0	0	3	0	51	56	5	107
223358	22	1	11	11	9	4	52	59	5	268
223359	22	1	15	15	9	0	55	48	6	462
223360	22	1	2	2	5	6	12	10	0	313
223361	22	1	13	13	5	9	51	26	19	256
223362	22	0	16	16	10	6	26	18	0	739
223363	22	0	4	4	8	9	54	42	13	247
223364	22	1	15	15	12	4	2	25	6	389
223365	22	1	17	17	1	3	53	13	23	291
223366	22	1	4	4	1	3	33	7	8	385
223367	22	1	10	10	0	0	43	37	0	521
223368	22	0	17	17	9	6	51	58	0	534
223369	22	1	4	4	6	1	50	27	0	209
223370	22	1	7	7	3	0	3	3	1	300
223371	22	0	10	10	9	8	28	2	31	710
223372	22	1	3	3	9	5	40	34	0	774
223373	22	1	4	4	9	6	24	45	0	536
223374	22	1	5	5	5	3	57	41	25	59
223375	22	0	5	5	3	0	16	28	4	41
223376	22	1	12	12	7	1	23	46	1	677
223377	22	1	16	16	4	1	21	1	5	73
223378	22	1	12	12	0	1	23	27	2	501
223379	22	1	8	8	10	0	48	24	6	86
223380	22	1	4	4	6	9	36	38	19	161
223381	22	0	4	4	12	8	19	32	25	197
223382	22	0	7	7	3	6	9	38	0	44
223383	22	0	2	2	8	0	19	48	6	648
223384	22	0	8	8	9	4	52	0	24	89
223385	22	0	8	8	12	1	15	13	2	753
223386	22	1	12	12	4	6	52	27	0	66
223387	22	0	7	7	1	8	11	25	4	530
223388	22	0	3	3	10	1	39	1	5	89
223389	22	0	5	5	10	1	56	0	4	321
223390	22	1	1	1	5	5	0	35	0	397
223391	22	1	3	3	10	6	27	8	0	204
223392	22	0	8	8	12	5	34	40	0	130
223393	22	0	14	14	10	6	34	6	0	745
223394	22	1	0	0	3	6	33	33	0	5
223395	22	0	7	7	11	4	50	36	5	192
223396	22	1	9	9	0	5	2	28	0	438
223397	22	1	11	11	1	0	44	62	6	249
223398	22	0	1	1	0	5	42	37	0	807
223399	22	0	5	5	3	5	4	49	0	23
223400	22	0	8	8	4	5	59	38	0	795
223401	22	1	16	16	8	1	59	1	3	417
223402	22	0	0	0	7	6	0	9	0	499
223403	22	0	15	15	9	8	25	25	2	456
223404	22	0	3	3	7	1	54	6	0	286
223405	22	0	5	5	4	8	37	11	22	344
223406	22	1	14	14	3	4	29	38	26	720
223407	22	1	11	11	3	1	61	3	3	746
223408	22	0	11	11	0	0	39	23	6	643
223409	22	1	11	11	11	5	14	61	0	243
223410	22	0	14	14	9	8	54	19	17	520
223411	22	1	4	4	12	9	48	42	15	638
223412	22	0	15	15	8	6	11	33	0	249
223413	22	1	6	6	12	6	49	56	0	442
223414	22	0	11	11	8	1	61	29	5	475
223415	22	0	3	3	6	3	43	3	25	716
223416	22	0	11	11	6	8	51	26	28	17
223417	22	0	9	9	5	6	0	29	0	258
223418	22	0	15	15	11	5	50	19	0	331
223419	22	0	1	1	0	3	49	6	0	51
223420	22	0	3	3	1	9	54	9	26	74
223421	22	1	6	6	4	8	10	17	5	238
223422	22	0	1	1	8	3	24	38	24	588
223423	22	0	17	17	7	3	25	27	4	64
223424	22	1	8	8	1	6	59	31	0	373
223425	22	1	13	13	9	3	16	9	8	145
223426	22	0	13	13	12	1	50	36	1	494
223427	22	1	2	2	0	3	24	52	16	784
223428	22	0	13	13	6	4	40	8	26	475
223429	22	1	8	8	3	3	28	8	14	676
223430	22	0	10	10	12	3	51	58	6	181
223431	22	1	7	7	9	8	41	21	11	322
223432	22	0	13	13	4	8	35	31	27	787
223433	22	1	16	16	1	1	39	28	3	49
223434	22	1	8	8	9	0	41	63	7	89
223435	22	1	10	10	9	0	49	21	7	545
223436	22	1	1	1	5	1	19	2	4	401
223437	22	0	14	14	1	5	22	50	0	744
223438	22	0	6	6	3	9	38	9	0	181
223439	22	1	11	11	7	4	58	25	22	502
223440	22	1	11	11	9	3	32	57	17	700
223441	22	0	2	2	7	4	50	58	0	225
223442	22	1	4	4	6	6	55	13	0	166
223443	22	1	17	17	11	3	26	26	1	817
223444	22	0	17	17	5	5	31	4	0	593
223445	22	0	8	8	2	6	28	21	0	42
223446	22	1	16	16	3	1	21	56	3	735
223447	22	1	11	11	8	9	19	23	0	485
223448	22	0	0	0	9	6	2	37	0	559
223449	22	1	8	8	6	3	62	55	13	646
223450	22	1	10	10	2	9	45	42	5	702
223451	22	0	0	0	1	0	14	38	4	729
223452	22	0	4	4	2	4	6	1	13	430
223453	22	0	14	14	2	4	41	4	9	765
223454	22	0	0	0	10	8	18	35	12	469
223455	22	1	6	6	6	3	3	14	26	728
223456	22	1	7	7	6	5	49	60	0	11
223457	22	0	6	6	4	9	35	32	4	21
223458	22	1	3	3	6	8	59	0	1	704
223459	22	1	9	9	8	0	12	42	1	503
223460	22	1	9	9	9	5	21	0	0	304
223461	22	0	3	3	0	9	2	52	26	103
223462	22	0	3	3	2	9	47	20	15	715
223463	22	0	4	4	0	9	24	58	28	653
223464	22	1	7	7	4	0	39	63	6	180
223465	22	1	6	6	0	1	11	14	5	796
223466	22	0	10	10	8	5	23	59	0	723
223467	22	0	12	12	3	1	56	35	0	245
223468	22	0	8	8	12	0	60	15	6	71
223469	22	1	4	4	9	4	47	42	18	678
223470	22	1	5	5	5	9	52	56	20	457
223471	22	1	2	2	10	4	57	28	1	727
223472	22	1	10	10	6	3	56	32	20	787
223473	22	0	2	2	0	9	59	4	6	358
223474	22	0	5	5	12	4	25	48	24	64
223475	22	0	16	16	4	6	55	9	0	689
223476	22	0	0	0	4	5	13	14	0	750
223477	22	1	4	4	1	9	50	6	14	218
223478	22	1	17	17	10	9	18	46	25	526
223479	22	0	17	17	12	4	59	50	15	54
223480	22	0	0	0	3	6	36	38	0	322
223481	22	1	8	8	4	1	5	57	6	597
223482	22	0	13	13	6	9	36	29	19	789
223483	22	1	11	11	11	5	3	33	0	351
223484	22	0	16	16	10	0	59	54	5	520
223485	22	1	14	14	12	4	63	42	26	683
223486	22	0	12	12	8	8	27	39	2	502
223487	22	0	1	1	10	1	59	59	6	98
223488	22	0	10	10	10	0	62	27	6	599
223489	22	0	4	4	3	9	36	1	15	195
223490	22	1	10	10	8	9	5	23	14	91
223491	22	0	12	12	3	3	58	30	20	713
223492	22	1	3	3	9	6	19	33	0	194
223493	22	0	4	4	4	6	62	9	0	436
223494	22	1	1	1	11	9	40	47	22	713
223495	22	1	1	1	0	0	52	14	7	259
223496	22	0	6	6	4	8	46	35	30	820
223497	22	1	3	3	1	4	11	18	30	695
223498	22	0	13	13	0	6	51	13	0	174
223499	22	0	17	17	10	0	46	49	4	292
223500	22	1	17	17	3	0	32	47	5	333
223501	22	1	10	10	2	5	27	42	0	8
223502	22	1	15	15	12	8	27	29	8	501
223503	22	1	6	6	4	5	4	3	0	712
223504	22	0	12	12	11	3	54	2	11	704
223505	22	0	4	4	9	6	47	43	0	412
223506	22	0	14	14	6	6	3	8	0	696
223507	22	0	5	5	0	4	26	32	19	628
223508	22	0	14	14	9	6	20	14	0	188
223509	22	0	17	17	10	4	29	9	10	593
223510	22	1	4	4	0	9	28	3	30	89
223511	22	0	5	5	0	0	16	18	3	670
223512	22	1	14	14	2	6	6	40	0	637
223513	22	1	15	15	8	6	21	18	0	411
223514	22	0	4	4	11	0	10	21	6	592
223515	22	0	9	9	6	5	46	41	0	760
223516	22	1	15	15	0	5	2	54	0	452
223517	22	0	8	8	2	9	59	27	28	565
223518	22	1	8	8	7	8	1	56	0	715
223519	22	1	13	13	7	6	58	6	0	90
223520	22	0	16	16	9	6	19	39	0	410
223521	22	0	4	4	12	3	51	9	24	265
223522	22	0	14	14	0	9	25	63	4	662
223523	22	1	1	1	6	5	1	25	0	708
223524	22	1	12	12	7	9	8	18	29	598
223525	22	0	3	3	12	8	17	46	15	384
223526	22	1	2	2	12	0	10	10	4	571
223527	22	0	16	16	0	1	60	0	6	499
223528	22	0	11	11	0	6	59	13	0	484
223529	22	1	1	1	3	4	54	47	28	613
223530	22	1	14	14	10	8	52	10	3	337
223531	22	0	2	2	9	0	6	60	0	110
223532	22	1	17	17	0	3	1	47	3	154
223533	22	1	9	9	2	4	22	4	5	14
223534	22	0	15	15	9	6	34	58	0	657
223535	22	0	13	13	9	6	39	32	0	356
223536	22	0	12	12	10	3	7	36	5	416
223537	22	1	3	3	12	4	56	37	2	814
223538	22	1	2	2	3	6	29	56	0	817
223539	22	1	14	14	8	1	48	0	5	353
223540	22	1	2	2	4	0	46	38	6	530
223541	22	0	8	8	9	0	7	27	5	517
223542	22	1	5	5	11	0	45	56	4	273
223543	22	1	0	0	6	4	23	33	23	785
223544	22	0	10	10	7	1	12	14	1	710
223545	22	0	16	16	12	1	32	52	6	525
223546	22	1	7	7	1	4	45	52	7	514
223547	22	0	1	1	11	4	35	1	2	161
223548	22	0	13	13	2	9	63	17	0	344
223549	22	1	9	9	2	6	13	18	0	778
223550	22	1	15	15	9	8	57	39	24	7
223551	22	1	5	5	7	1	61	32	7	815
223552	22	0	2	2	6	1	58	23	7	346
223553	22	0	8	8	12	3	23	54	28	440
223554	22	1	17	17	7	6	42	37	0	339
223555	22	1	14	14	1	4	35	0	7	627
223556	22	0	6	6	0	9	55	23	29	342
223557	22	0	6	6	6	4	3	14	9	287
223558	22	1	9	9	9	4	54	44	26	123
223559	22	0	11	11	8	5	17	16	0	65
223560	22	1	0	0	5	8	3	40	14	106
223561	22	1	1	1	11	3	57	38	15	256
223562	22	0	6	6	10	3	62	8	26	652
223563	22	0	9	9	7	9	53	24	4	820
223564	22	0	4	4	3	0	62	23	7	554
223565	22	0	12	12	1	9	38	44	21	527
223566	22	1	12	12	5	5	41	37	0	537
223567	22	0	5	5	10	3	43	17	4	177
223568	22	1	13	13	5	8	49	39	11	551
223569	22	0	17	17	7	0	42	19	0	250
223570	22	0	7	7	9	6	11	21	0	765
223571	22	0	0	0	6	5	55	37	0	808
223572	22	1	15	15	6	3	54	43	11	484
223573	22	0	16	16	11	5	3	31	0	8
223574	22	1	14	14	3	8	56	10	0	418
223575	22	0	17	17	3	8	44	47	30	250
223576	22	1	13	13	3	3	57	63	2	59
223577	22	1	10	10	5	9	60	27	3	130
223578	22	1	7	7	2	9	57	2	19	728
223579	22	0	8	8	12	3	42	43	21	299
223580	22	1	16	16	9	6	58	4	0	108
223581	22	0	13	13	8	1	46	53	4	411
223582	22	1	7	7	6	9	48	1	19	287
223583	22	1	13	13	11	4	26	23	11	640
223584	22	0	5	5	8	9	45	59	28	31
223585	22	0	13	13	3	8	40	35	10	433
223586	22	1	1	1	6	0	41	26	0	89
223587	22	0	1	1	3	0	15	30	7	95
223588	22	1	4	4	3	4	45	54	3	330
223589	22	0	1	1	10	0	14	46	3	213
223590	22	1	8	8	5	5	58	2	0	653
223591	22	1	15	15	8	6	9	40	0	376
223592	22	1	11	11	11	8	45	63	21	583
223593	22	1	11	11	0	9	41	30	24	139
223594	22	0	14	14	4	9	36	9	14	641
223595	22	1	5	5	2	9	18	7	29	686
223596	22	0	2	2	10	9	12	8	11	96
223597	22	1	11	11	4	8	40	19	3	211
223598	22	0	4	4	10	5	33	59	0	28
223599	22	0	9	9	3	9	30	22	5	806
223600	22	0	9	9	0	3	25	55	14	298
223601	22	0	8	8	2	1	4	46	2	364
223602	22	1	10	10	11	0	36	61	4	92
223603	22	0	7	7	5	8	52	1	5	568
223604	22	0	3	3	12	8	29	33	23	486
223605	22	0	6	6	9	5	22	59	0	561
223606	22	1	2	2	7	4	37	16	7	788
223607	22	0	4	4	12	3	11	26	5	231
223608	22	0	2	2	9	8	4	20	3	571
223609	22	0	12	12	4	9	20	24	7	588
223610	22	0	1	1	2	1	27	24	5	403
223611	22	0	3	3	2	4	55	51	31	57
223612	22	1	2	2	1	0	27	11	1	520
223613	22	1	9	9	5	0	14	30	3	802
223614	22	0	0	0	4	8	47	55	1	506
223615	22	0	8	8	7	5	44	7	0	466
223616	22	1	4	4	11	6	19	28	0	388
223617	22	0	3	3	0	4	63	9	5	669
223618	22	0	10	10	0	4	48	26	3	436
223619	22	1	14	14	0	9	35	51	25	408
223620	22	0	4	4	3	6	7	3	0	112
223621	22	1	16	16	12	0	63	8	4	673
223622	22	0	17	17	3	4	23	27	19	222
223623	22	0	12	12	8	6	37	36	0	640
223624	22	0	7	7	5	0	63	23	2	539
223625	22	1	17	17	10	9	43	35	22	325
223626	22	0	6	6	9	5	3	27	0	533
223627	22	0	7	7	7	4	62	25	25	578
223628	22	0	4	4	8	0	4	33	3	423
223629	22	1	14	14	8	8	52	53	17	531
223630	22	1	15	15	1	5	29	62	0	135
223631	22	0	12	12	1	6	42	44	0	590
223632	22	1	15	15	0	1	33	45	4	6
223633	22	0	3	3	4	1	47	56	2	559
223634	22	0	9	9	11	5	8	9	0	553
223635	22	1	3	3	4	5	3	25	0	79
223636	22	0	16	16	6	0	42	43	5	728
223637	22	1	12	12	4	3	50	31	24	520
223638	22	1	7	7	7	1	34	3	3	299
223639	22	1	10	10	5	9	52	54	1	11
223640	22	0	0	0	1	5	17	19	0	796
223641	22	0	7	7	6	6	34	16	0	669
223642	22	1	6	6	12	4	47	7	20	697
223643	22	1	0	0	4	0	10	52	5	35
223644	22	0	2	2	6	8	2	30	17	542
223645	22	1	17	17	3	6	59	4	0	709
223646	22	1	5	5	9	9	42	15	19	187
223647	22	1	8	8	9	5	54	42	0	143
223648	22	0	15	15	6	3	60	43	10	514
223649	22	0	0	0	6	1	57	26	4	315
223650	22	1	9	9	9	3	29	40	7	421
223651	22	0	17	17	2	5	35	62	0	705
223652	22	0	1	1	7	0	59	13	2	701
223653	22	1	10	10	6	1	30	5	4	798
223654	22	1	17	17	1	8	22	31	20	732
223655	22	1	4	4	3	4	61	21	30	732
223656	22	1	12	12	9	1	26	6	2	426
223657	22	1	12	12	10	6	60	12	0	351
223658	22	0	2	2	7	0	35	9	0	501
223659	22	0	3	3	1	1	38	51	4	262
223660	22	1	2	2	9	4	7	58	23	821
223661	22	1	5	5	7	4	43	23	15	510
223662	22	1	9	9	10	6	58	0	0	482
223663	22	0	4	4	3	3	42	12	10	90
223664	22	0	17	17	12	3	51	61	3	631
223665	22	1	12	12	11	0	18	55	5	738
223666	22	0	17	17	9	9	58	8	26	316
223667	22	1	16	16	1	0	1	24	7	11
223668	22	0	14	14	12	4	62	7	26	732
223669	22	1	7	7	0	6	4	30	0	518
223670	22	1	4	4	7	8	56	52	11	632
223671	22	1	11	11	7	8	34	43	25	326
223672	22	1	4	4	7	5	46	35	0	793
223673	22	0	16	16	7	8	63	61	22	5
223674	22	0	6	6	5	3	19	7	11	449
223675	22	0	12	12	0	4	16	49	16	355
223676	22	0	11	11	3	4	1	4	29	773
223677	22	1	1	1	3	9	11	55	21	152
223678	22	0	8	8	6	6	47	15	0	352
223679	22	0	15	15	0	9	26	51	26	616
223680	22	0	6	6	7	5	29	27	0	134
223681	22	0	17	17	11	5	20	29	0	145
223682	22	0	15	15	2	9	26	13	2	240
223683	22	0	15	15	0	8	18	26	16	36
223684	22	0	14	14	4	4	24	29	12	701
223685	22	0	17	17	3	8	46	51	5	132
223686	22	1	15	15	10	0	34	59	3	452
223687	22	0	16	16	12	1	61	53	6	555
223688	22	0	12	12	5	9	39	38	9	100
223689	22	1	15	15	12	4	59	20	27	298
223690	22	0	10	10	11	3	57	25	27	536
223691	22	1	6	6	11	3	27	4	14	619
223692	22	1	14	14	3	4	10	47	1	245
223693	22	0	3	3	5	5	44	46	0	699
223694	22	0	4	4	0	5	55	55	0	655
223695	22	0	12	12	3	8	63	53	30	97
223696	22	1	17	17	3	3	45	11	0	238
223697	22	1	5	5	2	6	48	21	0	107
223698	22	1	11	11	3	6	37	26	0	235
223699	22	1	10	10	0	4	44	41	18	426
223700	22	1	13	13	3	1	60	7	7	224
223701	22	0	1	1	11	1	2	18	7	210
223702	22	1	12	12	10	3	44	49	29	211
223703	22	0	5	5	4	6	34	27	0	438
223704	22	1	0	0	9	1	4	1	4	563
223705	22	1	12	12	11	6	26	19	0	318
223706	22	1	14	14	9	4	60	45	23	647
223707	22	1	2	2	6	0	2	25	7	101
223708	22	1	9	9	10	1	1	36	5	771
223709	22	1	7	7	6	5	38	32	0	813
223710	22	0	7	7	7	0	41	16	0	677
223711	22	1	12	12	5	1	24	56	4	759
223712	22	1	14	14	9	4	56	35	15	272
223713	22	1	1	1	8	9	27	5	25	163
223714	22	1	1	1	3	0	49	35	6	823
223715	22	0	8	8	4	4	45	32	25	611
223716	22	1	5	5	2	1	45	49	0	242
223717	22	1	2	2	8	0	26	42	4	431
223718	22	1	12	12	0	8	7	27	30	414
223719	22	1	14	14	7	5	15	10	0	85
223720	22	0	5	5	12	9	5	30	25	717
223721	22	1	11	11	12	5	8	5	0	808
223722	22	1	3	3	8	4	27	27	23	136
223723	22	1	12	12	1	4	40	40	0	786
223724	22	0	5	5	12	6	24	1	0	33
223725	22	0	5	5	12	9	59	12	5	385
223726	22	0	12	12	9	8	14	24	25	642
223727	22	1	1	1	5	1	12	28	6	547
223728	22	1	2	2	6	6	9	61	0	551
223729	22	0	9	9	9	4	20	46	1	504
223730	22	0	13	13	2	4	26	17	4	782
223731	22	0	8	8	2	3	5	33	2	683
223732	22	0	6	6	10	1	60	63	5	536
223733	22	1	12	12	11	6	32	0	0	411
223734	22	0	2	2	6	3	4	29	3	399
223735	22	1	2	2	5	6	11	21	0	122
223736	22	1	1	1	8	1	15	16	3	697
223737	22	0	6	6	2	9	45	63	8	62
223738	22	1	4	4	1	8	43	55	6	22
223739	22	1	3	3	8	0	36	45	0	354
223740	22	0	2	2	2	0	27	54	0	533
223741	22	0	12	12	12	1	1	32	4	767
223742	22	1	1	1	11	1	63	13	4	41
223743	22	0	8	8	9	9	33	35	22	32
223744	22	1	0	0	8	0	52	16	7	270
223745	22	1	12	12	9	4	44	5	31	266
223746	22	0	8	8	4	3	2	37	22	467
223747	22	1	13	13	5	4	36	58	25	772
223748	22	1	2	2	3	0	12	50	4	509
223749	22	0	16	16	1	6	37	48	0	598
223750	22	0	4	4	2	6	49	10	0	778
223751	22	1	12	12	12	5	55	1	0	317
223752	22	0	8	8	8	5	61	5	0	407
223753	22	1	12	12	7	6	37	5	0	66
